u724_n723_bounded-strongly-corr_04.ttp 116716 304.487
u724_n723_bounded-strongly-corr_04.ttp 116716 333.736
u724_n723_bounded-strongly-corr_04.ttp 116716 329.61
u724_n723_bounded-strongly-corr_04.ttp 116716 335.293
u724_n723_bounded-strongly-corr_04.ttp 116716 325.872
u724_n723_bounded-strongly-corr_04.ttp 116716 301.787
u724_n723_bounded-strongly-corr_04.ttp 116716 307.791
u724_n723_bounded-strongly-corr_04.ttp 116716 300.357
u724_n723_bounded-strongly-corr_04.ttp 116716 327.004
u724_n723_bounded-strongly-corr_04.ttp 116716 313.039
