eil76_n750_uncorr_07.ttp 65201 28.555
eil76_n750_uncorr_07.ttp 65201 29.018
eil76_n750_uncorr_07.ttp 65201 29.067
eil76_n750_uncorr_07.ttp 65201 29.007
eil76_n750_uncorr_07.ttp 65201 28.967
eil76_n750_uncorr_07.ttp 65201 28.932
eil76_n750_uncorr_07.ttp 65201 28.898
eil76_n750_uncorr_07.ttp 65201 28.971
eil76_n750_uncorr_07.ttp 65201 28.922
eil76_n750_uncorr_07.ttp 65201 27.923
