eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
eil76_n75_bounded-strongly-corr_01.ttp 2968 0.005
