u574_n2865_uncorr-similar-weights_07.ttp 295418 0.514
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.518
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.509
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.51
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.555
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.745
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.506
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.746
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.517
u574_n2865_uncorr-similar-weights_07.ttp 295418 0.522
