u724_n723_bounded-strongly-corr_03.ttp 87825 0.164
u724_n723_bounded-strongly-corr_03.ttp 87825 0.264
u724_n723_bounded-strongly-corr_03.ttp 87825 0.268
u724_n723_bounded-strongly-corr_03.ttp 87825 0.25
u724_n723_bounded-strongly-corr_03.ttp 87825 0.165
u724_n723_bounded-strongly-corr_03.ttp 87825 0.264
u724_n723_bounded-strongly-corr_03.ttp 87825 0.162
u724_n723_bounded-strongly-corr_03.ttp 87825 0.198
u724_n723_bounded-strongly-corr_03.ttp 87825 0.16
u724_n723_bounded-strongly-corr_03.ttp 87825 0.227
