u159_n790_uncorr-similar-weights_07.ttp 78035 50.735
u159_n790_uncorr-similar-weights_07.ttp 78035 50.845
u159_n790_uncorr-similar-weights_07.ttp 78035 50.572
u159_n790_uncorr-similar-weights_07.ttp 78035 50.941
u159_n790_uncorr-similar-weights_07.ttp 78035 51.293
u159_n790_uncorr-similar-weights_07.ttp 78035 50.951
u159_n790_uncorr-similar-weights_07.ttp 78035 47.956
u159_n790_uncorr-similar-weights_07.ttp 78035 50.672
u159_n790_uncorr-similar-weights_07.ttp 78035 50.78
u159_n790_uncorr-similar-weights_07.ttp 78035 47.926
