u724_n3615_uncorr-similar-weights_03.ttp 201596 1.108
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.13
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.15
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.127
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.136
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.155
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.114
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.122
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.119
u724_n3615_uncorr-similar-weights_03.ttp 201596 1.147
