u574_n2865_uncorr-similar-weights_03.ttp 193684 121.069
u574_n2865_uncorr-similar-weights_03.ttp 193684 70.851
u574_n2865_uncorr-similar-weights_03.ttp 193684 85.389
u574_n2865_uncorr-similar-weights_03.ttp 193683 78.847
u574_n2865_uncorr-similar-weights_03.ttp 193684 127.506
u574_n2865_uncorr-similar-weights_03.ttp 193683 41.229
u574_n2865_uncorr-similar-weights_03.ttp 193684 83.574
u574_n2865_uncorr-similar-weights_03.ttp 193683 70.218
u574_n2865_uncorr-similar-weights_03.ttp 193684 56.863
u574_n2865_uncorr-similar-weights_03.ttp 193684 57.277
