u159_n790_uncorr-similar-weights_07.ttp 77163 0.028
u159_n790_uncorr-similar-weights_07.ttp 77163 0.041
u159_n790_uncorr-similar-weights_07.ttp 77163 0.041
u159_n790_uncorr-similar-weights_07.ttp 77163 0.031
u159_n790_uncorr-similar-weights_07.ttp 77163 0.028
u159_n790_uncorr-similar-weights_07.ttp 77163 0.03
u159_n790_uncorr-similar-weights_07.ttp 77163 0.028
u159_n790_uncorr-similar-weights_07.ttp 77163 0.029
u159_n790_uncorr-similar-weights_07.ttp 77163 0.042
u159_n790_uncorr-similar-weights_07.ttp 77163 0.04
