a280_n2790_uncorr_07.ttp 332086 0.152
a280_n2790_uncorr_07.ttp 332086 0.192
a280_n2790_uncorr_07.ttp 332086 0.132
a280_n2790_uncorr_07.ttp 332086 0.204
a280_n2790_uncorr_07.ttp 332086 0.17
a280_n2790_uncorr_07.ttp 332086 0.175
a280_n2790_uncorr_07.ttp 332086 0.178
a280_n2790_uncorr_07.ttp 332086 0.192
a280_n2790_uncorr_07.ttp 332086 0.194
a280_n2790_uncorr_07.ttp 332086 0.174
