u574_n2865_uncorr-similar-weights_06.ttp 258991 0.379
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.345
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.376
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.442
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.465
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.333
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.344
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.349
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.361
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.339
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.402
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.355
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.478
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.495
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.337
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.361
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.356
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.385
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.342
u574_n2865_uncorr-similar-weights_06.ttp 258991 0.346
