u574_n5730_uncorr_05.ttp 657270 25.098
u574_n5730_uncorr_05.ttp 657271 38.317
u574_n5730_uncorr_05.ttp 657269 31.409
u574_n5730_uncorr_05.ttp 657271 65.316
u574_n5730_uncorr_05.ttp 657272 51.25
u574_n5730_uncorr_05.ttp 657269 25.11
u574_n5730_uncorr_05.ttp 657269 34.588
u574_n5730_uncorr_05.ttp 657270 30.857
u574_n5730_uncorr_05.ttp 657271 34.337
u574_n5730_uncorr_05.ttp 657273 31.301
