eil76_n750_uncorr_08.ttp 69767 0.021
eil76_n750_uncorr_08.ttp 69767 0.021
eil76_n750_uncorr_08.ttp 69767 0.021
eil76_n750_uncorr_08.ttp 69767 0.021
eil76_n750_uncorr_08.ttp 69767 0.03
eil76_n750_uncorr_08.ttp 69767 0.021
eil76_n750_uncorr_08.ttp 69767 0.03
eil76_n750_uncorr_08.ttp 69767 0.022
eil76_n750_uncorr_08.ttp 69767 0.022
eil76_n750_uncorr_08.ttp 69767 0.021
