u159_n790_uncorr-similar-weights_03.ttp 47217 70.766
u159_n790_uncorr-similar-weights_03.ttp 47217 74.359
u159_n790_uncorr-similar-weights_03.ttp 47217 70.673
u159_n790_uncorr-similar-weights_03.ttp 47217 74.157
u159_n790_uncorr-similar-weights_03.ttp 47217 70.902
u159_n790_uncorr-similar-weights_03.ttp 47217 70.628
u159_n790_uncorr-similar-weights_03.ttp 47217 70.319
u159_n790_uncorr-similar-weights_03.ttp 47217 69.908
u159_n790_uncorr-similar-weights_03.ttp 47217 73.956
u159_n790_uncorr-similar-weights_03.ttp 47217 71.563
