u724_n723_bounded-strongly-corr_02.ttp 65698 392.823
u724_n723_bounded-strongly-corr_02.ttp 65698 255.616
u724_n723_bounded-strongly-corr_02.ttp 65669 271.632
u724_n723_bounded-strongly-corr_02.ttp 65665 326.373
u724_n723_bounded-strongly-corr_02.ttp 65698 434.975
u724_n723_bounded-strongly-corr_02.ttp 65666 312.349
u724_n723_bounded-strongly-corr_02.ttp 65698 286.668
u724_n723_bounded-strongly-corr_02.ttp 65668 275.094
u724_n723_bounded-strongly-corr_02.ttp 65698 409.413
u724_n723_bounded-strongly-corr_02.ttp 65664 276.274
