u159_n790_uncorr-similar-weights_04.ttp 50831 49.62
u159_n790_uncorr-similar-weights_04.ttp 50831 49.651
u159_n790_uncorr-similar-weights_04.ttp 50831 49.774
u159_n790_uncorr-similar-weights_04.ttp 50831 49.858
u159_n790_uncorr-similar-weights_04.ttp 50831 48.653
u159_n790_uncorr-similar-weights_04.ttp 50831 49.812
u159_n790_uncorr-similar-weights_04.ttp 50831 50.252
u159_n790_uncorr-similar-weights_04.ttp 50831 49.553
u159_n790_uncorr-similar-weights_04.ttp 50831 50.056
u159_n790_uncorr-similar-weights_04.ttp 50831 49.589
