eil76_n375_uncorr-similar-weights_08.ttp 29296 137.735
eil76_n375_uncorr-similar-weights_08.ttp 29296 138.293
eil76_n375_uncorr-similar-weights_08.ttp 29296 139.697
eil76_n375_uncorr-similar-weights_08.ttp 29296 140.017
eil76_n375_uncorr-similar-weights_08.ttp 29296 136.992
eil76_n375_uncorr-similar-weights_08.ttp 29296 139.969
eil76_n375_uncorr-similar-weights_08.ttp 29296 140.18
eil76_n375_uncorr-similar-weights_08.ttp 29296 139.94
eil76_n375_uncorr-similar-weights_08.ttp 29296 137.478
eil76_n375_uncorr-similar-weights_08.ttp 29296 139.819
