kroA100_n990_uncorr_10.ttp 155585 44.84
kroA100_n990_uncorr_10.ttp 155585 42.933
kroA100_n990_uncorr_10.ttp 155585 44.445
kroA100_n990_uncorr_10.ttp 155585 44.485
kroA100_n990_uncorr_10.ttp 155585 43.985
kroA100_n990_uncorr_10.ttp 155585 44.536
kroA100_n990_uncorr_10.ttp 155585 46.295
kroA100_n990_uncorr_10.ttp 155585 44.699
kroA100_n990_uncorr_10.ttp 155585 44.395
kroA100_n990_uncorr_10.ttp 155585 46.169
