u724_n3615_uncorr-similar-weights_08.ttp 405410 0.851
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.851
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.845
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.837
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.868
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.838
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.868
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.872
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.86
u724_n3615_uncorr-similar-weights_08.ttp 405410 0.853
