u574_n2865_uncorr-similar-weights_07.ttp 314748 80.947
u574_n2865_uncorr-similar-weights_07.ttp 314749 41.476
u574_n2865_uncorr-similar-weights_07.ttp 314748 56.627
u574_n2865_uncorr-similar-weights_07.ttp 314747 41.776
u574_n2865_uncorr-similar-weights_07.ttp 314748 41.638
u574_n2865_uncorr-similar-weights_07.ttp 314748 42.501
u574_n2865_uncorr-similar-weights_07.ttp 314748 50.95
u574_n2865_uncorr-similar-weights_07.ttp 314749 80.279
u574_n2865_uncorr-similar-weights_07.ttp 314749 64.601
u574_n2865_uncorr-similar-weights_07.ttp 314749 55.697
