u574_n573_bounded-strongly-corr_07.ttp 114785 174.786
u574_n573_bounded-strongly-corr_07.ttp 114785 170.063
u574_n573_bounded-strongly-corr_07.ttp 114785 172.981
u574_n573_bounded-strongly-corr_07.ttp 114785 172.553
u574_n573_bounded-strongly-corr_07.ttp 114785 170.09
u574_n573_bounded-strongly-corr_07.ttp 114785 169.557
u574_n573_bounded-strongly-corr_07.ttp 114785 170.14
u574_n573_bounded-strongly-corr_07.ttp 114785 170.944
u574_n573_bounded-strongly-corr_07.ttp 114785 173.454
u574_n573_bounded-strongly-corr_07.ttp 114785 157.638
