u159_n790_uncorr-similar-weights_05.ttp 56031 0.03
u159_n790_uncorr-similar-weights_05.ttp 56031 0.026
u159_n790_uncorr-similar-weights_05.ttp 56031 0.025
u159_n790_uncorr-similar-weights_05.ttp 56031 0.028
u159_n790_uncorr-similar-weights_05.ttp 56031 0.025
u159_n790_uncorr-similar-weights_05.ttp 56031 0.025
u159_n790_uncorr-similar-weights_05.ttp 56031 0.024
u159_n790_uncorr-similar-weights_05.ttp 56031 0.025
u159_n790_uncorr-similar-weights_05.ttp 56031 0.025
u159_n790_uncorr-similar-weights_05.ttp 56031 0.027
