u724_n3615_uncorr-similar-weights_08.ttp 437727 35.344
u724_n3615_uncorr-similar-weights_08.ttp 437728 64.505
u724_n3615_uncorr-similar-weights_08.ttp 437728 58.203
u724_n3615_uncorr-similar-weights_08.ttp 437729 47.547
u724_n3615_uncorr-similar-weights_08.ttp 437728 47.528
u724_n3615_uncorr-similar-weights_08.ttp 437728 35.62
u724_n3615_uncorr-similar-weights_08.ttp 437728 46.793
u724_n3615_uncorr-similar-weights_08.ttp 437727 36.124
u724_n3615_uncorr-similar-weights_08.ttp 437729 35.918
u724_n3615_uncorr-similar-weights_08.ttp 437729 35.549
