u574_n2865_uncorr-similar-weights_08.ttp 349823 49.851
u574_n2865_uncorr-similar-weights_08.ttp 349823 79.221
u574_n2865_uncorr-similar-weights_08.ttp 349823 79.669
u574_n2865_uncorr-similar-weights_08.ttp 349823 78.552
u574_n2865_uncorr-similar-weights_08.ttp 349822 100.572
u574_n2865_uncorr-similar-weights_08.ttp 349822 41.879
u574_n2865_uncorr-similar-weights_08.ttp 349822 86.16
u574_n2865_uncorr-similar-weights_08.ttp 349822 51.167
u574_n2865_uncorr-similar-weights_08.ttp 349822 85.815
u574_n2865_uncorr-similar-weights_08.ttp 349823 79.288
