kroA100_n99_bounded-strongly-corr_06.ttp 20483 327.632
kroA100_n99_bounded-strongly-corr_06.ttp 20483 319.986
kroA100_n99_bounded-strongly-corr_06.ttp 20483 319.317
kroA100_n99_bounded-strongly-corr_06.ttp 20483 309.327
kroA100_n99_bounded-strongly-corr_06.ttp 20483 327.399
kroA100_n99_bounded-strongly-corr_06.ttp 20483 318.116
kroA100_n99_bounded-strongly-corr_06.ttp 20483 328.965
kroA100_n99_bounded-strongly-corr_06.ttp 20483 327.476
kroA100_n99_bounded-strongly-corr_06.ttp 20483 318.384
kroA100_n99_bounded-strongly-corr_06.ttp 20483 318.417
