kroA100_n99_bounded-strongly-corr_02.ttp 8853 198.318
kroA100_n99_bounded-strongly-corr_02.ttp 8853 206.242
kroA100_n99_bounded-strongly-corr_02.ttp 8853 200.479
kroA100_n99_bounded-strongly-corr_02.ttp 8853 202.417
kroA100_n99_bounded-strongly-corr_02.ttp 8853 194.739
kroA100_n99_bounded-strongly-corr_02.ttp 8853 203.304
kroA100_n99_bounded-strongly-corr_02.ttp 8853 202.809
kroA100_n99_bounded-strongly-corr_02.ttp 8853 201.07
kroA100_n99_bounded-strongly-corr_02.ttp 8853 198.831
kroA100_n99_bounded-strongly-corr_02.ttp 8853 199.483
