u724_n723_bounded-strongly-corr_06.ttp 151463 360.497
u724_n723_bounded-strongly-corr_06.ttp 151463 301.486
u724_n723_bounded-strongly-corr_06.ttp 151463 348.231
u724_n723_bounded-strongly-corr_06.ttp 151463 332.841
u724_n723_bounded-strongly-corr_06.ttp 151463 316.465
u724_n723_bounded-strongly-corr_06.ttp 151463 314.732
u724_n723_bounded-strongly-corr_06.ttp 151463 344.584
u724_n723_bounded-strongly-corr_06.ttp 151463 300.884
u724_n723_bounded-strongly-corr_06.ttp 151463 297.543
u724_n723_bounded-strongly-corr_06.ttp 151463 328.591
