kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.006
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
kroA100_n99_bounded-strongly-corr_01.ttp 3892 0.005
