kroA100_n495_uncorr-similar-weights_07.ttp 50200 32.219
kroA100_n495_uncorr-similar-weights_07.ttp 50200 32.965
kroA100_n495_uncorr-similar-weights_07.ttp 50200 32.862
kroA100_n495_uncorr-similar-weights_07.ttp 50200 32.928
kroA100_n495_uncorr-similar-weights_07.ttp 50200 33.021
kroA100_n495_uncorr-similar-weights_07.ttp 50200 32.897
kroA100_n495_uncorr-similar-weights_07.ttp 50200 32.829
kroA100_n495_uncorr-similar-weights_07.ttp 50200 31.272
kroA100_n495_uncorr-similar-weights_07.ttp 50200 32.931
kroA100_n495_uncorr-similar-weights_07.ttp 50200 33.031
