u574_n2865_uncorr-similar-weights_04.ttp 194305 0.565
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.556
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.574
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.812
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.566
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.558
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.589
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.79
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.547
u574_n2865_uncorr-similar-weights_04.ttp 194305 0.542
