u574_n2865_uncorr-similar-weights_05.ttp 227416 0.585
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.582
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.567
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.582
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.632
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.764
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.596
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.63
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.579
u574_n2865_uncorr-similar-weights_05.ttp 227416 0.777
