u574_n2865_uncorr-similar-weights_02.ttp 156276 72.445
u574_n2865_uncorr-similar-weights_02.ttp 156276 83.527
u574_n2865_uncorr-similar-weights_02.ttp 156276 78.534
u574_n2865_uncorr-similar-weights_02.ttp 156276 110.163
u574_n2865_uncorr-similar-weights_02.ttp 156276 55.616
u574_n2865_uncorr-similar-weights_02.ttp 156276 71.952
u574_n2865_uncorr-similar-weights_02.ttp 156276 83.386
u574_n2865_uncorr-similar-weights_02.ttp 156276 53.912
u574_n2865_uncorr-similar-weights_02.ttp 156276 55.239
u574_n2865_uncorr-similar-weights_02.ttp 156276 50.088
