kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.015
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.015
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.015
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.015
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.013
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.013
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.013
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.016
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.015
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.014
kroA100_n495_uncorr-similar-weights_06.ttp 45807 0.016
