u724_n723_bounded-strongly-corr_06.ttp 136357 0.223
u724_n723_bounded-strongly-corr_06.ttp 136357 0.228
u724_n723_bounded-strongly-corr_06.ttp 136357 0.216
u724_n723_bounded-strongly-corr_06.ttp 136357 0.308
u724_n723_bounded-strongly-corr_06.ttp 136357 0.227
u724_n723_bounded-strongly-corr_06.ttp 136357 0.22
u724_n723_bounded-strongly-corr_06.ttp 136357 0.297
u724_n723_bounded-strongly-corr_06.ttp 136357 0.23
u724_n723_bounded-strongly-corr_06.ttp 136357 0.221
u724_n723_bounded-strongly-corr_06.ttp 136357 0.236
