u724_n3615_uncorr-similar-weights_04.ttp 241400 0.866
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.841
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.84
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.838
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.842
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.861
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.825
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.838
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.867
u724_n3615_uncorr-similar-weights_04.ttp 241400 0.85
