u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.016
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.015
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
u159_n158_bounded-strongly-corr_02.ttp 13439 0.014
