u574_n573_bounded-strongly-corr_01.ttp 25138 0.038
u574_n573_bounded-strongly-corr_01.ttp 25138 0.038
u574_n573_bounded-strongly-corr_01.ttp 25138 0.038
u574_n573_bounded-strongly-corr_01.ttp 25138 0.037
u574_n573_bounded-strongly-corr_01.ttp 25138 0.038
u574_n573_bounded-strongly-corr_01.ttp 25138 0.046
u574_n573_bounded-strongly-corr_01.ttp 25138 0.038
u574_n573_bounded-strongly-corr_01.ttp 25138 0.039
u574_n573_bounded-strongly-corr_01.ttp 25138 0.044
u574_n573_bounded-strongly-corr_01.ttp 25138 0.037
