u159_n790_uncorr-similar-weights_08.ttp 91448 50.581
u159_n790_uncorr-similar-weights_08.ttp 91448 50.21
u159_n790_uncorr-similar-weights_08.ttp 91448 50.356
u159_n790_uncorr-similar-weights_08.ttp 91448 47.669
u159_n790_uncorr-similar-weights_08.ttp 91448 49.857
u159_n790_uncorr-similar-weights_08.ttp 91448 50.447
u159_n790_uncorr-similar-weights_08.ttp 91448 50.138
u159_n790_uncorr-similar-weights_08.ttp 91448 50.163
u159_n790_uncorr-similar-weights_08.ttp 91448 50.849
u159_n790_uncorr-similar-weights_08.ttp 91448 48.453
