eil76_n75_bounded-strongly-corr_03.ttp 8896 145.688
eil76_n75_bounded-strongly-corr_03.ttp 8896 146.883
eil76_n75_bounded-strongly-corr_03.ttp 8896 146.055
eil76_n75_bounded-strongly-corr_03.ttp 8896 147.107
eil76_n75_bounded-strongly-corr_03.ttp 8954 212.181
eil76_n75_bounded-strongly-corr_03.ttp 8896 147.533
eil76_n75_bounded-strongly-corr_03.ttp 8896 146.33
eil76_n75_bounded-strongly-corr_03.ttp 8896 147.227
eil76_n75_bounded-strongly-corr_03.ttp 8891 146.584
eil76_n75_bounded-strongly-corr_03.ttp 8896 143.212
