u574_n573_bounded-strongly-corr_04.ttp 93480 0.124
u574_n573_bounded-strongly-corr_04.ttp 93480 0.109
u574_n573_bounded-strongly-corr_04.ttp 93480 0.128
u574_n573_bounded-strongly-corr_04.ttp 93480 0.11
u574_n573_bounded-strongly-corr_04.ttp 93480 0.159
u574_n573_bounded-strongly-corr_04.ttp 93480 0.108
u574_n573_bounded-strongly-corr_04.ttp 93480 0.111
u574_n573_bounded-strongly-corr_04.ttp 93480 0.114
u574_n573_bounded-strongly-corr_04.ttp 93480 0.118
u574_n573_bounded-strongly-corr_04.ttp 93480 0.112
