u159_n158_bounded-strongly-corr_06.ttp 34168 0.015
u159_n158_bounded-strongly-corr_06.ttp 34168 0.016
u159_n158_bounded-strongly-corr_06.ttp 34168 0.014
u159_n158_bounded-strongly-corr_06.ttp 34168 0.015
u159_n158_bounded-strongly-corr_06.ttp 34168 0.015
u159_n158_bounded-strongly-corr_06.ttp 34168 0.019
u159_n158_bounded-strongly-corr_06.ttp 34168 0.015
u159_n158_bounded-strongly-corr_06.ttp 34168 0.015
u159_n158_bounded-strongly-corr_06.ttp 34168 0.015
u159_n158_bounded-strongly-corr_06.ttp 34168 0.015
