u574_n2865_uncorr-similar-weights_04.ttp 219361 93.964
u574_n2865_uncorr-similar-weights_04.ttp 219360 41.828
u574_n2865_uncorr-similar-weights_04.ttp 219361 72.924
u574_n2865_uncorr-similar-weights_04.ttp 219360 62.293
u574_n2865_uncorr-similar-weights_04.ttp 219361 85.075
u574_n2865_uncorr-similar-weights_04.ttp 219362 94.085
u574_n2865_uncorr-similar-weights_04.ttp 219361 57.009
u574_n2865_uncorr-similar-weights_04.ttp 219360 56.832
u574_n2865_uncorr-similar-weights_04.ttp 219361 64.94
u574_n2865_uncorr-similar-weights_04.ttp 219361 71.907
