a280_n2790_uncorr_10.ttp 421713 34.347
a280_n2790_uncorr_10.ttp 421713 47.838
a280_n2790_uncorr_10.ttp 421712 45.363
a280_n2790_uncorr_10.ttp 421712 33.731
a280_n2790_uncorr_10.ttp 421714 48.738
a280_n2790_uncorr_10.ttp 421712 62.176
a280_n2790_uncorr_10.ttp 421713 50.66
a280_n2790_uncorr_10.ttp 421714 50.731
a280_n2790_uncorr_10.ttp 421712 51.122
a280_n2790_uncorr_10.ttp 421713 45.78
