u159_n158_bounded-strongly-corr_05.ttp 28252 401.188
u159_n158_bounded-strongly-corr_05.ttp 28252 397.039
u159_n158_bounded-strongly-corr_05.ttp 28252 383.605
u159_n158_bounded-strongly-corr_05.ttp 28252 395.875
u159_n158_bounded-strongly-corr_05.ttp 28252 396.547
u159_n158_bounded-strongly-corr_05.ttp 28252 385.57
u159_n158_bounded-strongly-corr_05.ttp 28252 396.562
u159_n158_bounded-strongly-corr_05.ttp 28252 397.235
u159_n158_bounded-strongly-corr_05.ttp 28252 399.67
u159_n158_bounded-strongly-corr_05.ttp 28252 385.66
