u574_n2865_uncorr-similar-weights_02.ttp 137239 1.038
u574_n2865_uncorr-similar-weights_02.ttp 137239 1.001
u574_n2865_uncorr-similar-weights_02.ttp 137239 0.761
u574_n2865_uncorr-similar-weights_02.ttp 137239 0.736
u574_n2865_uncorr-similar-weights_02.ttp 137239 0.988
u574_n2865_uncorr-similar-weights_02.ttp 137239 1.008
u574_n2865_uncorr-similar-weights_02.ttp 137239 0.722
u574_n2865_uncorr-similar-weights_02.ttp 137239 0.768
u574_n2865_uncorr-similar-weights_02.ttp 137239 0.752
u574_n2865_uncorr-similar-weights_02.ttp 137239 0.725
