kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.01
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.005
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.005
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.005
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.005
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.005
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
kroA100_n99_bounded-strongly-corr_02.ttp 8246 0.006
