u159_n790_uncorr-similar-weights_04.ttp 47949 0.034
u159_n790_uncorr-similar-weights_04.ttp 47949 0.033
u159_n790_uncorr-similar-weights_04.ttp 47949 0.032
u159_n790_uncorr-similar-weights_04.ttp 47949 0.037
u159_n790_uncorr-similar-weights_04.ttp 47949 0.033
u159_n790_uncorr-similar-weights_04.ttp 47949 0.033
u159_n790_uncorr-similar-weights_04.ttp 47949 0.033
u159_n790_uncorr-similar-weights_04.ttp 47949 0.033
u159_n790_uncorr-similar-weights_04.ttp 47949 0.05
u159_n790_uncorr-similar-weights_04.ttp 47949 0.033
