a280_n1395_uncorr-similar-weights_08.ttp 153139 113.837
a280_n1395_uncorr-similar-weights_08.ttp 153139 84.447
a280_n1395_uncorr-similar-weights_08.ttp 153139 86.302
a280_n1395_uncorr-similar-weights_08.ttp 153139 169.342
a280_n1395_uncorr-similar-weights_08.ttp 153139 122.459
a280_n1395_uncorr-similar-weights_08.ttp 153139 87.215
a280_n1395_uncorr-similar-weights_08.ttp 153139 85.507
a280_n1395_uncorr-similar-weights_08.ttp 153139 85.68
a280_n1395_uncorr-similar-weights_08.ttp 153139 86.077
a280_n1395_uncorr-similar-weights_08.ttp 153139 84.714
