u159_n158_bounded-strongly-corr_07.ttp 37784 0.016
u159_n158_bounded-strongly-corr_07.ttp 37784 0.015
u159_n158_bounded-strongly-corr_07.ttp 37784 0.016
u159_n158_bounded-strongly-corr_07.ttp 37784 0.015
u159_n158_bounded-strongly-corr_07.ttp 37784 0.015
u159_n158_bounded-strongly-corr_07.ttp 37784 0.015
u159_n158_bounded-strongly-corr_07.ttp 37784 0.015
u159_n158_bounded-strongly-corr_07.ttp 37784 0.014
u159_n158_bounded-strongly-corr_07.ttp 37784 0.015
u159_n158_bounded-strongly-corr_07.ttp 37784 0.015
