kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.008
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.01
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.008
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.007
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.007
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.008
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.007
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.008
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.007
kroA100_n99_bounded-strongly-corr_07.ttp 20204 0.008
