u724_n723_bounded-strongly-corr_05.ttp 120437 0.184
u724_n723_bounded-strongly-corr_05.ttp 120437 0.182
u724_n723_bounded-strongly-corr_05.ttp 120437 0.201
u724_n723_bounded-strongly-corr_05.ttp 120437 0.178
u724_n723_bounded-strongly-corr_05.ttp 120437 0.19
u724_n723_bounded-strongly-corr_05.ttp 120437 0.229
u724_n723_bounded-strongly-corr_05.ttp 120437 0.179
u724_n723_bounded-strongly-corr_05.ttp 120437 0.18
u724_n723_bounded-strongly-corr_05.ttp 120437 0.188
u724_n723_bounded-strongly-corr_05.ttp 120437 0.177
