u574_n573_bounded-strongly-corr_02.ttp 46394 0.13
u574_n573_bounded-strongly-corr_02.ttp 46394 0.084
u574_n573_bounded-strongly-corr_02.ttp 46394 0.084
u574_n573_bounded-strongly-corr_02.ttp 46394 0.086
u574_n573_bounded-strongly-corr_02.ttp 46394 0.097
u574_n573_bounded-strongly-corr_02.ttp 46394 0.119
u574_n573_bounded-strongly-corr_02.ttp 46394 0.085
u574_n573_bounded-strongly-corr_02.ttp 46394 0.091
u574_n573_bounded-strongly-corr_02.ttp 46394 0.088
u574_n573_bounded-strongly-corr_02.ttp 46394 0.132
u574_n573_bounded-strongly-corr_02.ttp 46394 0.087
u574_n573_bounded-strongly-corr_02.ttp 46394 0.09
u574_n573_bounded-strongly-corr_02.ttp 46394 0.086
u574_n573_bounded-strongly-corr_02.ttp 46394 0.1
u574_n573_bounded-strongly-corr_02.ttp 46394 0.093
u574_n573_bounded-strongly-corr_02.ttp 46394 0.097
u574_n573_bounded-strongly-corr_02.ttp 46394 0.088
u574_n573_bounded-strongly-corr_02.ttp 46394 0.095
u574_n573_bounded-strongly-corr_02.ttp 46394 0.084
u574_n573_bounded-strongly-corr_02.ttp 46394 0.087
