eil76_n75_bounded-strongly-corr_05.ttp 5436 251.767
eil76_n75_bounded-strongly-corr_05.ttp 5436 257.874
eil76_n75_bounded-strongly-corr_05.ttp 5436 262.275
eil76_n75_bounded-strongly-corr_05.ttp 5436 254.134
eil76_n75_bounded-strongly-corr_05.ttp 5436 252.31
eil76_n75_bounded-strongly-corr_05.ttp 5436 252.368
eil76_n75_bounded-strongly-corr_05.ttp 5436 260.539
eil76_n75_bounded-strongly-corr_05.ttp 5436 262.488
eil76_n75_bounded-strongly-corr_05.ttp 5436 257.186
eil76_n75_bounded-strongly-corr_05.ttp 5436 257.605
